4328	7208	average
4456	7208	great
4455	7208	good
4423	7208	good
4290	7208	good
4148	7208	great
4357	7208	good
4182	7208	average
4303	7208	good
4422	7208	good
4308	7208	great
4247	7208	good
4184	7208	average
4306	7208	great
4340	7208	good
4304	7208	good
4375	7208	good
4253	7208	good
4309	7208	great
4440	7208	good
4417	7208	average
4433	7208	average
4438	7208	good
4210	7208	great
4313	7208	great
4244	7208	great
4361	7208	great
4252	7208	average
4356	7208	good
4275	7208	average
4287	7208	average
4722	7208	average
4159	7208	average
4125	7208	great
3979	13533	good
741	13533	great
741	13533	great
6798	9819	great
1509	19656	good
6399	28894	good
6089	28894	good
6205	28894	good
4266	7208	good
4229	7208	bad
4256	7208	good
7503	30587	good
3697	14317	good
4224	7208	great
4179	7208	bad
4292	7208	average
4145	7208	good
4271	7208	great
4166	7208	good
4146	7208	average
4280	7208	average
4269	7208	good
4173	7208	average
4219	7208	good
4268	7208	good
4151	7208	great
4168	7208	great
4205	7208	good
4164	7208	great
4177	7208	great
4246	7208	good
4153	7208	average
4196	7208	great
4155	7208	good
4162	7208	good
4363	7208	good
5592	2285	great
4284	25176	good
1766	15406	great
6313	19543	good
6266	19543	great
5179	30595	null
5179	30595	great
865	30616	great
6414	14496	average
7483	939	null
5354	939	null
3989	7208	good
6266	939	null
5354	939	null
5674	939	null
6587	25176	good
4715	939	null
3697	939	null
3698	939	null
3697	939	null
3698	939	null
6161	939	null
7126	939	null
4207	7208	great
4186	7208	bad
4103	7208	average
4128	7208	bad
4161	7208	good
4093	7208	good
4086	7208	good
4089	7208	good
4084	7208	great
4054	7208	great
4092	7208	good
4080	7208	good
4080	7208	good
4115	7208	average
4105	7208	average
4085	7208	good
4097	7208	average
4099	7208	bad
4078	7208	average
4096	7208	great
6255	25221	average
5098	25123	good
6397	30347	great
6607	30347	great
6335	30347	great
6620	30347	good
6339	30347	great
6059	1062	great
3994	7208	great
3996	7208	good
3985	7208	good
3969	7208	good
3955	7208	great
3965	7208	great
3979	7208	average
4002	7208	great
3983	7208	bad
3982	7208	bad
3993	7208	bad
1528	7208	average
2167	7208	good
1430	7208	average
4026	7208	good
2015	7208	average
848	7208	average
835	7208	good
594	7208	good
515	7208	great
661	7208	good
3219	7208	good
4113	7208	good
183	7208	average
1636	7208	average
3699	7208	great
6483	20538	good
1570	7208	great
1509	7208	great
2328	7208	good
2363	7208	great
129	7208	average
762	7208	good
2046	7208	average
3431	19656	good
1218	7208	good
2955	7208	good
2252	7208	great
3139	7208	great
1221	7208	average
491	7208	great
235	7208	great
2479	7208	good
829	7208	good
593	7208	good
1853	7208	good
471	7208	average
2433	7208	average
1114	7208	good
408	7208	great
459	7208	bad
1913	7208	average
697	7208	average
2794	7208	average
997	7208	great
1420	7208	good
339	7208	good
2255	7208	great
3312	7208	good
1741	7208	average
1067	7208	good
2274	7208	great
96	7208	average
1895	7208	bad
6322	25225	great
2349	7208	good
779	7208	average
2021	7208	average
1262	7208	great
1125	7208	good
792	7208	great
1276	7208	average
424	7208	great
3179	7208	good
804	7208	good
2047	7208	average
1766	7208	good
911	7208	good
2362	7208	good
1429	7208	good
953	7208	great
1850	7208	bad
1766	7208	good
1766	7208	good
1166	7208	good
917	7208	good
1449	7208	average
3184	7208	average
1191	7208	great
2278	7208	great
3703	7208	good
4205	13600	great
5195	30162	average
4415	6568	null
7006	6568	null
2955	15406	great
6371	18385	great
5662	11052	null
6946	17238	good
4071	25072	good
614	23588	great
3271	13486	null
6304	20584	great
514	28894	good
6641	5618	null
6620	25221	great
3338	15278	great
4867	30595	good
6665	14574	good
6438	14574	average
6615	14574	good
6787	14574	good
5817	14574	good
6623	14574	average
6358	14574	average
6471	14574	average
4027	842	null
3984	15406	great
4430	14130	great
3698	14317	good
615	23588	great
4266	28796	average
3255	27179	average
3304	27179	good
3305	27179	good
4236	27179	good
4237	27179	good
4706	27179	good
5227	19656	good
3764	27179	good
6522	28894	good
3264	13486	null
6601	13406	good
4107	15406	great
6330	20584	great
1808	7208	great
1856	7208	great
1740	7208	average
64	7208	average
660	7208	good
836	7208	good
1534	7208	good
1558	7208	good
1249	7208	average
4	7208	good
514	7208	good
1113	7208	good
1911	7208	bad
250	23588	good
2255	29173	good
1430	28894	good
3180	18883	good
1920	15832	null
3119	30962	null
3638	30962	null
3768	27179	good
2403	27179	good
3769	27179	good
4178	30962	null
5698	30962	null
3697	30962	null
3698	30962	null
3699	30962	null
4027	30962	null
4709	30962	null
4438	30962	null
5696	30962	null
4130	30962	null
5534	30962	null
6092	9697	great
2882	14130	average
6285	1406	null
6438	18385	average
4206	28796	great
1162	15406	great
4162	22334	average
5164	15406	great
3454	30962	null
3455	30962	null
3456	30962	null
3457	30962	null
3458	30962	null
3459	30962	null
5274	22334	average
6071	12343	good
3180	27179	null
3180	27179	null
3270	27179	null
6188	29727	bad
3338	27179	null
6618	11987	bad
6081	27644	great
4547	30595	good
5405	28796	average
4559	13446	great
1744	13446	great
6641	13446	great
5362	13446	great
5455	14596	average
461	9891	great
1696	7208	good
1478	7208	great
1063	7208	bad
3181	7208	good
1745	7208	great
6508	25161	good
2795	28894	great
6872	20538	good
4345	28796	good
669	18141	good
3181	18883	good
6399	26920	great
2163	14264	great
2479	11473	great
4181	11473	great
5576	11167	null
249	23588	good
5727	26920	great
6282	25161	great
4089	15406	great
5070	26920	good
6312	26920	great
4168	9697	great
6514	26920	great
5377	26920	good
6219	26920	great
5190	14157	null
2953	25176	good
6462	6038	average
3352	24296	null
5499	26920	good
6002	17184	average
5674	17184	good
4565	2774	great
4565	2774	great
4552	2774	great
4567	2774	good
4314	2774	great
4544	2774	good
4554	2774	great
4543	2774	good
4560	2774	great
4545	2774	good
4580	2774	good
4447	2774	great
4377	2774	great
4181	2774	great
4452	2774	great
4306	2774	good
1759	2774	great
1761	2774	great
1763	2774	great
1835	16918	null
6244	2774	good
533	16918	null
6293	2774	great
5459	2774	great
5229	2774	great
5592	2774	great
5410	2774	good
5546	2774	great
5233	2774	good
5455	2774	good
5660	2774	great
1762	7208	average
204	7208	average
6438	25161	good
5324	25161	good
5138	25161	great
3316	7208	good
668	7208	good
834	7208	good
2954	7208	good
1432	7208	great
1422	7208	good
615	7208	great
1343	7208	average
1030	7208	good
1761	7208	good
752	7208	great
2048	7208	good
1476	7208	average
1418	7208	good
1939	7208	average
254	7208	good
614	7208	great
588	7208	average
3985	25161	good
5627	26920	great
1855	7208	good
3296	7208	good
2460	7208	good
530	7208	average
2165	7208	average
1261	7208	good
1940	7208	good
1593	7208	good
1763	7208	good
2277	7208	great
16	7208	good
2086	7208	great
2432	7208	good
2953	7208	average
43	7208	great
865	7208	great
1540	7208	great
1192	7208	great
123	7208	average
170	1465	bad
589	7208	good
3680	7208	average
1919	7208	good
2108	7208	great
128	7208	average
545	7208	good
338	7208	average
1423	7208	average
1650	7208	average
1765	7208	good
3430	7208	good
2989	7208	average
669	7208	good
244	7208	good
2459	7208	good
2321	7208	great
1363	7208	great
3638	7208	good
1764	7208	good
3702	7208	good
1419	7208	good
1126	7208	average
544	7208	good
1673	7208	good
1760	7208	average
5919	27179	null
6032	27179	great
1972	7208	good
3180	7208	good
1758	7208	great
1759	7208	good
256	7208	great
781	7208	good
843	7208	good
3723	7208	average
3377	7208	good
1000	7208	average
1656	7208	great
2111	7208	good
3618	7208	good
2340	7208	good
1382	7208	great
2113	7208	good
1757	7208	great
3659	7208	average
954	7208	good
1921	7208	great
751	7208	great
3671	7208	good
1357	7208	average
1920	7208	good
1329	7208	good
371	7208	good
3625	7208	average
3545	7208	good
196	7208	great
5836	9697	great
6283	9697	great
1062	7208	great
1355	7208	good
1854	7208	good
2112	7208	good
1178	7208	good
1168	7208	average
241	7208	great
3020	7208	average
3281	7208	good
3660	7208	average
1985	7208	average
3568	7208	average
5214	7208	great
7	7208	good
5	7208	good
6	7208	great
3580	7208	average
1177	7208	great
3653	7208	average
6587	10057	good
6003	26920	good
5945	13454	great
5945	1406	null
5945	20643	average
6623	26920	great
6525	8633	good
5815	24233	good
5674	8633	good
4068	15406	great
5945	13262	good
5945	12991	great
244	19702	good
5997	15394	great
4902	30595	good
3352	27179	good
5420	27179	good
4725	34087	null
2968	25161	average
6462	5357	good
5407	28925	bad
7429	15411	null
2665	31403	great
6665	5382	null
1615	23588	great
5945	14709	great
6946	22060	good
5421	27179	good
1540	22060	great
6322	22060	good
1249	22060	great
43	22060	great
6016	10539	good
3339	10912	null
5672	10539	good
6219	2825	great
5548	30616	great
6089	30616	good
1063	30616	good
1972	30616	good
6813	10057	good
5945	14496	great
6399	27937	good
5818	27937	great
4068	22334	great
1198	22334	great
7051	10545	great
6508	18806	great
4329	26392	null
4321	7208	great
6457	13278	great
6618	20155	null
4407	31475	good
4266	34087	null
4340	22060	good
4375	22060	great
2321	22060	great
5422	27179	good
5945	8984	great
1808	15406	great
3016	15406	great
599	1062	good
768	9891	good
1610	22334	average
5799	26414	great
829	15027	good
1757	16687	great
5790	26920	average
2434	26920	great
4208	26920	great
6497	29002	great
6330	26920	good
6946	24233	good
1368	26920	bad
6618	15406	good
3257	13486	null
6462	24233	good
5208	26920	great
867	23588	good
514	10785	good
7483	22866	great
6468	26920	good
6400	4555	great
6462	26915	good
6315	26920	great
6100	14709	great
3146	16492	null
3312	30962	null
3273	13486	null
4560	15406	great
5611	8633	good
2317	28906	great
7403	13278	average
6196	27179	great
2490	7208	average
1520	7208	bad
6390	1459	good
3989	22334	good
2038	1459	good
5097	20538	good
53	14130	great
4140	16492	null
6623	17295	bad
6771	17295	average
6077	26920	bad
6946	7208	good
6059	7208	good
5437	31777	average
6529	17295	great
6472	17295	great
6522	17295	great
5740	6692	great
5945	11167	null
516	1454	great
5760	31767	great
5114	18141	good
5429	8633	great
6605	14574	great
4130	15406	great
2255	9891	great
6399	1459	good
3179	27179	good
1604	26920	bad
1854	23588	great
5628	31767	null
954	31767	great
6079	31623	null
4377	15406	great
3179	27179	null
4874	15406	great
7193	28664	average
3296	18141	good
5998	31777	good
4636	12343	great
6787	26920	average
5944	28894	good
5818	24296	null
6611	9697	great
6266	7274	null
6081	32071	good
5705	32071	good
5138	32078	great
4254	32078	good
4801	32078	good
6079	32078	great
6358	32078	great
593	28796	great
5401	14496	great
5945	10912	null
6397	28664	average
5674	26160	null
43	31623	null
2086	10785	null
6244	28664	average
5534	15406	great
4141	26920	average
5197	26920	good
6185	15406	great
3323	27179	good
7515	8567	null
6665	13416	great
6399	13416	good
6462	13416	great
6328	13416	great
5787	13416	great
7187	27644	good
5190	22334	good
4244	9891	great
4715	26920	good
5792	4555	great
6257	4555	great
6773	28664	good
1806	31623	null
3241	9967	good
5945	18970	null
1854	18007	good
3961	26920	good
865	28906	good
3969	28906	great
6946	27221	good
6794	27221	good
6607	27221	good
6293	27221	good
5172	8633	average
7516	8567	null
7483	27221	great
4619	15406	great
5210	15406	good
5190	18883	average
6787	4555	great
6748	1246	good
6665	1246	good
5818	10057	good
6524	28664	average
6293	22155	good
4547	22155	great
6011	27221	great
6665	7208	great
6665	16668	great
6257	12263	great
6794	1246	good
4197	4555	great
6665	14496	average
6330	13416	good
6815	10057	good
6336	10057	good
6524	13600	great
5485	27644	average
5548	26414	great
5138	21328	great
5553	647	good
4259	14704	average
5996	1093	average
5650	1093	great
3312	30818	great
4168	15027	great
517	1454	great
5643	27240	null
3371	32270	good
6794	32367	great
2823	16668	great
6443	28664	average
6587	20971	null
6765	22155	good
4902	22155	great
6141	22155	great
5548	22155	great
6423	22155	good
241	22155	great
6011	32099	great
1162	32099	great
6605	20252	great
5818	20252	great
5660	23588	great
7529	8510	good
3728	31777	good
6141	31777	good
6481	9891	good
5407	30595	great
1758	16687	great
5799	28796	good
6358	13406	good
4107	4555	good
7429	31806	null
5773	12326	great
5813	15360	good
4006	8606	good
4934	5262	average
2274	14639	great
4944	3598	average
6082	10712	average
6311	15984	bad
6587	28664	good
6089	30595	great
6438	24233	good
6317	30962	null
6773	22155	good
7483	22155	great
5847	22155	great
6311	6928	null
6511	17296	great
6180	16790	great
5780	19702	average
5780	19135	average
5773	18159	good
4440	28894	average
779	28894	good
5322	4555	great
6787	27420	average
4623	11473	good
6233	21328	bad
6942	12742	average
4361	23588	great
7085	12742	average
6317	16492	null
6328	24233	good
4269	32477	null
5660	8984	good
4826	14200	great
5401	31777	good
6417	14709	good
5209	11336	good
3711	27179	null
6293	31990	good
5459	31990	great
6243	23588	good
2656	18141	good
668	27707	great
829	15406	great
7206	10580	null
6615	31721	good
7193	13895	null
5463	953	good
6928	953	average
1997	9891	good
5592	32758	great
6961	32882	great
7264	32882	great
7127	32882	great
7264	32882	null
6961	32882	null
1916	2825	great
6317	12909	good
6462	25221	good
7051	837	null
6963	953	average
4983	953	average
2039	16918	null
1162	16918	null
407	16918	null
4054	16918	null
5998	953	average
1744	19656	good
460	25072	great
6536	13278	great
424	18883	good
6396	31721	great
4385	11336	great
668	22334	average
6399	24233	good
516	28796	great
3480	13278	great
668	15406	great
3244	18141	good
3430	2379	great
4164	31623	null
5467	26392	null
5362	11365	great
6775	11365	great
5466	26392	null
244	28664	good
6059	1246	good
7187	1246	good
6620	1246	good
6059	25221	great
4322	18970	null
7193	13600	great
3929	18970	null
4130	18883	good
4130	9767	null
4068	32852	great
5650	22049	great
7051	32445	null
2953	12008	average
5534	18883	good
6987	20538	good
3711	24296	null
6468	17166	null
6417	14650	average
5963	16687	good
1658	14130	good
5245	13406	bad
6665	31405	good
4113	1830	great
2494	1830	great
6624	10057	average
5196	10057	good
6605	12343	good
1998	9891	good
6615	10057	good
6651	33005	great
2988	33005	great
4278	33005	great
4164	33005	great
5963	33005	null
4002	33005	great
3312	33005	great
741	33005	great
3467	33005	great
2321	33005	great
3316	33005	great
1382	33005	great
4717	33005	great
391	33005	great
5272	2833	great
6665	33005	great
2952	16687	good
5592	33186	great
1399	33005	great
5272	23588	good
6787	22638	average
5674	10949	null
6481	15781	null
5376	18806	great
6695	33098	null
4939	18141	good
7198	13262	null
2086	13972	null
669	15406	great
1418	15027	good
5432	30962	null
2954	16687	good
6285	30962	null
209	23588	good
6439	22641	null
5945	6928	great
5945	8510	good
5136	33186	average
5411	33186	good
4054	23588	great
668	33186	great
6159	33186	great
6159	16771	great
5945	8984	great
5945	4077	great
5995	29363	null
6419	29363	null
6801	16492	null
594	28796	great
5530	12008	good
5801	31777	good
4098	32888	good
1757	15027	great
5945	30818	great
3296	15406	great
2039	11473	great
3180	15027	great
3181	15027	great
7197	20643	average
1757	9891	great
2206	33173	great
6145	30595	good
6508	25221	good
5483	33186	good
4981	33186	good
3994	33186	great
6219	10873	great
6611	33186	great
5723	33186	good
5862	8633	great
6641	18141	good
5709	33186	great
5375	33186	good
6089	33186	great
6254	33186	good
5365	33186	bad
2274	33186	great
491	33186	great
1000	33186	good
6414	33186	average
5782	33186	good
4089	33197	great
5377	22334	average
5598	33186	good
610	22982	null
5062	33186	good
6217	33186	good
5498	33186	good
4623	33186	good
6260	33186	great
6590	10713	null
6590	33186	good
5629	33186	great
5036	8708	good
4893	33186	good
5592	32968	great
5336	33186	great
1191	32968	great
669	32968	great
4998	32968	great
5542	33186	average
6235	33186	average
6775	24233	great
6059	33186	great
1262	1454	great
6462	18883	average
6765	33186	great
6953	10057	average
5407	22060	great
6145	22060	great
5101	8633	good
5407	22060	great
6145	22060	great
4004	2	great
6180	6692	good
6607	32099	great
6304	32099	good
5822	32099	great
5823	32099	great
5485	32099	average
7339	15394	average
1478	13686	great
1560	16492	null
6493	30962	null
3740	13972	null
4370	28664	good
4612	22951	good
6644	10057	good
6946	10057	good
1201	32852	great
881	33300	good
1835	33300	great
4002	33300	great
6322	33300	great
4997	33300	great
4957	22951	great
4726	22334	great
4292	23588	good
4113	1830	great
6695	13458	null
6328	25221	good
6059	27937	good
1419	27644	great
2870	27644	great
7197	15406	average
3472	13972	null
6417	28664	null
6457	14650	average
5495	32099	great
4370	32099	great
4902	32099	good
5531	32099	average
4670	33300	average
5720	33300	great
1745	33300	great
223	33300	great
6472	33300	great
6479	33300	great
621	33300	great
164	33300	great
5114	33300	great
5760	33300	great
533	33300	great
825	33300	great
4200	33300	average
5728	33300	bad
4228	33300	bad
5809	33300	great
3669	30962	null
3668	30962	null
1540	32852	good
3357	32852	great
1808	32852	great
3559	30818	great
5436	953	average
6457	20584	good
5801	953	great
6815	20538	good
1758	9891	great
792	31777	great
7538	1406	null
3586	5651	great
1114	31777	good
6081	33354	great
7210	33355	null
7210	33355	null
7216	10057	average
6987	10057	good
4792	12008	great
6079	24296	null
6439	11167	null
