5628	1826	null
774	14992	great
5821	1826	null
5792	13727	great
5498	13976	great
5792	15777	great
5550	1093	good
5550	15325	null
5802	953	good
6183	15777	great
5628	10713	null
5840	15325	null
5792	13727	great
5720	12742	average
6010	15325	null
5789	2	good
6128	13976	great
5550	7827	good
6128	15325	null
6276	15325	null
5812	15777	good
6272	15325	null
4689	953	good
6010	3985	good
5944	3985	good
5723	3880	good
5796	3880	great
5498	836	good
5789	836	good
5715	8510	average
5789	13567	null
5821	11063	great
5628	4077	great
4689	953	good
5792	6199	great
6029	15486	good
5644	15797	good
5644	15797	good
5789	15797	great
5789	13219	average
5628	2379	great
5795	15325	null
5121	6558	null
5628	3985	good
5792	6199	great
6276	15797	great
5789	15325	null
5644	15797	great
6148	953	average
5792	6199	great
4099	5262	null
6146	15486	good
5723	3880	good
6611	12742	good
5792	3598	great
1570	18141	good
954	5262	great
5498	15797	great
5789	12199	null
5567	7209	good
5789	3598	great
6159	8649	great
5789	8428	good
886	8674	good
6875	10089	average
6399	3880	great
6264	12742	good
571	15777	good
6146	8674	good
5634	10749	good
5789	10971	great
5567	8510	good
6987	3985	average
5567	6154	null
360	19732	good
5792	3598	great
6785	20680	good
6399	1093	good
6337	1826	null
6649	953	average
6147	7187	average
5792	3598	great
5789	1826	null
6213	8510	great
6270	953	average
5809	10711	great
6208	953	average
6188	953	average
5623	953	average
6202	7209	good
6200	4818	null
5789	12569	great
6132	12569	great
5695	4818	null
6128	7209	good
6132	7209	great
5574	4818	null
741	6038	good
5498	4818	null
6001	953	average
5943	12569	great
5789	12569	great
5550	12569	great
6145	953	average
5547	10713	null
6146	953	good
5623	4818	null
5723	7209	good
6026	4818	null
5812	15486	great
5840	12569	great
6106	12569	great
5809	10711	great
5792	12569	great
6248	953	average
6147	953	average
741	6038	good
5799	8510	average
4471	15777	great
6276	4818	null
5800	4818	null
6159	953	good
6001	7209	average
5628	7209	great
5821	7209	good
1334	953	average
1334	953	average
6468	20013	null
741	6038	great
6128	8510	average
5723	15774	average
5550	1826	null
6084	7209	good
6276	953	average
6276	953	average
6145	1093	good
6276	13727	good
6276	13727	good
5628	11473	great
5723	953	good
5944	10969	great
6010	11430	great
5944	8510	good
6010	7209	good
5723	8649	good
2453	14992	great
6508	16351	great
6145	7209	good
5792	15774	great
6183	7209	average
2453	14992	great
6136	13727	good
5789	13727	good
5720	12742	average
360	19732	good
6059	12991	great
6609	8120	great
6145	15325	null
5812	15325	null
5789	13727	great
1334	953	average
5782	15325	null
1334	953	average
5550	3985	good
1334	953	good
6611	12742	great
1334	953	average
5720	12742	average
5792	939	null
6605	15777	great
2453	14992	great
1334	953	average
6029	13727	bad
5789	14130	good
1334	953	average
5720	12742	average
5139	13337	good
6136	13727	good
6484	8510	average
6609	13262	null
1334	953	average
6202	15774	good
1334	953	good
5628	2	good
5782	4520	average
6276	13727	good
5799	15788	null
6146	836	good
4643	1616	null
6183	9891	good
5799	2	good
6128	9891	good
1334	953	average
6136	953	average
4643	647	null
6252	15774	average
6146	13976	great
6146	836	good
5840	3985	great
6146	12199	null
5723	10971	good
4643	8674	good
4099	5262	null
6146	838	null
954	5262	great
5715	10494	great
6084	12199	null
5720	12742	average
6148	3880	good
5772	15486	good
5723	11430	great
5792	10713	null
6270	5464	good
6159	15426	good
6084	11063	good
5802	10713	null
6026	10713	null
792	15942	good
6293	25037	good
6293	25037	great
4936	7187	good
4936	7187	good
5695	10713	null
5809	10711	good
5628	8649	great
6077	8649	good
5809	10711	great
5792	8649	great
6136	8649	bad
5056	836	null
6231	953	average
5944	7209	good
6146	8931	null
6159	7209	good
6045	8649	good
5723	10713	null
6159	10969	good
6159	7209	good
6665	18141	good
5754	953	good
1177	953	average
5789	1093	great
5595	12742	average
5754	15325	null
6183	10713	null
5371	8674	good
5840	7209	good
6077	7209	good
1177	953	average
5574	10713	null
5575	13184	null
5754	15777	great
5056	8674	good
5711	15486	good
6146	8510	average
6136	15797	great
5550	7209	good
5812	1093	good
5720	12742	average
51	5377	great
5789	15762	average
6077	3985	good
5802	12991	good
5944	12991	good
5795	12991	good
2453	14992	great
1856	953	good
5789	11430	average
1856	953	average
5723	12991	good
1856	953	average
5943	15325	null
6029	15325	null
6301	3880	great
6408	17184	good
6244	20680	good
6293	25037	great
5595	12742	average
5465	7986	average
5548	6613	great
1856	953	average
5628	2	good
5587	1236	good
1856	953	average
1856	549	null
5139	13337	average
6084	15325	null
6785	24114	great
6117	14709	average
5628	15762	great
5802	12991	good
6159	12991	good
2453	14992	great
5595	12742	average
5595	12742	average
5789	647	null
1856	953	good
4303	15777	good
1492	15486	null
5139	13337	good
1856	953	good
5789	10758	good
1856	953	average
1856	953	good
5792	15923	great
5550	15923	great
6605	10971	great
6047	15486	good
6242	15797	great
5644	15797	great
5943	15797	great
5943	12479	great
4303	15777	good
5792	3985	great
6159	15923	good
6077	15923	great
5841	953	average
5796	15923	great
5628	15923	great
5819	1093	good
6077	15923	great
5634	15486	good
1856	953	good
5799	15923	great
5792	15923	great
5789	15923	null
5644	15797	great
5595	12742	average
5187	13567	null
5595	12742	average
6242	12199	null
6084	1826	null
7163	836	good
5644	15797	good
5644	15797	null
5841	8674	average
5550	3925	average
6084	15797	great
792	15942	good
5644	15797	great
5595	12742	average
5799	11063	good
5595	12742	average
6145	7986	average
6794	18141	good
6508	22951	good
6399	25037	great
5595	12742	average
112	14334	great
5409	3925	great
5819	8120	average
6001	7365	null
5789	3880	great
2302	15486	good
5789	14334	average
6189	953	average
1856	549	null
5547	8649	good
6001	953	average
5409	3925	great
5943	3880	average
6001	4818	null
5943	5464	good
6107	8510	average
5800	4818	null
5800	4818	null
5754	15774	good
5800	4818	null
5644	15797	great
6106	15942	average
5782	4818	null
6106	3880	good
5716	7209	good
2453	14992	great
5723	10969	great
5782	6194	great
5550	3880	great
4556	953	good
5943	15774	good
6001	15774	bad
5800	4818	null
2453	14992	great
2453	14992	great
6078	838	null
6183	9603	good
2060	14992	great
6077	15942	average
5595	12742	average
5789	11237	good
5792	15942	great
5800	15942	average
5760	15942	average
5837	15942	average
5716	15942	great
5943	838	null
5708	15942	average
5789	11237	good
5550	15942	good
5799	15942	great
5595	12742	average
5799	15942	great
5792	15942	great
5792	15942	great
5789	15942	great
5811	3454	good
5811	13219	average
6183	4818	null
5708	15942	good
2060	14992	great
6077	11063	good
6077	15942	average
5628	15942	average
5723	13219	good
5628	15942	good
5799	15942	great
2060	14992	great
5789	15942	great
5550	15942	great
5595	12742	average
5811	1826	null
5789	15942	great
5716	15942	great
4244	2379	great
5595	12742	average
5548	3175	great
5944	11644	good
6620	25037	good
6422	953	average
6408	1826	null
6128	12513	great
4556	953	good
5840	6199	great
6183	11644	average
6159	15325	null
6202	15325	null
6775	25532	average
4556	953	average
6001	10749	average
6084	10749	good
5550	3880	great
6128	8637	average
5644	15797	good
6044	647	null
6001	8120	average
6159	15797	great
5821	3880	good
5716	10494	great
5811	12199	null
5644	15797	good
6151	8674	good
6145	14709	good
5754	10749	good
1646	26064	great
6159	3985	good
5944	6199	great
6001	3880	average
6146	14709	good
5802	15777	good
6001	12693	average
5465	13976	great
5796	15797	good
6159	10749	great
5796	13567	null
5802	13976	great
6159	13219	great
6077	7986	good
6001	10713	null
6084	12693	good
5841	8649	bad
6242	10713	null
6188	10713	null
6159	7986	good
5796	836	great
5723	15777	great
5723	4818	null
6159	1826	null
6084	5651	great
5792	5651	great
5789	8649	bad
5723	8510	good
792	15942	great
6159	836	great
6001	5651	null
6301	16903	null
1390	953	average
6620	25037	good
6605	2379	good
5796	8120	good
6159	11063	great
6159	8120	great
6620	25037	good
4936	7187	good
6987	12199	null
5723	10969	good
865	15411	null
5835	15199	null
6107	8510	good
6106	14334	good
6106	14334	good
5943	10713	null
6077	8510	average
5819	14130	average
5567	953	good
6159	953	good
6010	15774	great
5575	13184	null
6183	8649	bad
746	953	average
6010	1093	great
5811	10713	null
1512	953	average
5796	13976	great
5789	3985	good
7165	953	average
6242	953	average
5819	953	average
5789	9891	good
5796	953	good
400	8510	good
6462	25532	great
6084	12991	good
5792	9891	good
5943	9891	good
6183	12991	good
4556	953	good
5623	8931	great
400	4818	null
6001	12991	bad
5634	953	average
6128	8649	good
6010	2	good
6077	10758	good
6159	4818	null
5716	953	good
6159	15774	good
6252	953	good
6128	15774	good
6010	8510	good
6010	10971	great
5948	953	average
6106	12991	good
6106	15762	average
6179	12742	good
6183	15774	good
6010	1093	great
6159	13976	great
6128	15762	good
2376	8674	average
5789	4077	average
5121	5464	good
5796	7692	good
6145	7692	good
6270	1787	good
6010	15325	null
805	14992	great
7157	953	average
5943	3985	good
6145	6712	good
5796	2379	great
5819	15325	null
6159	7827	good
805	14992	great
5595	12742	average
5840	15325	null
5819	15486	good
5595	12742	average
1191	5262	great
5595	12742	average
7230	953	good
5084	13567	null
6252	15325	null
5595	12742	average
6146	13567	null
209	18141	good
571	15777	average
6399	8120	great
5595	12742	average
6106	15942	average
4936	7187	good
1658	22951	good
956	5355	null
209	18141	good
1390	953	good
6649	3985	good
5595	12742	average
5802	7827	good
5802	7827	good
5547	8510	great
5595	12742	average
5567	1093	good
6106	15777	good
1191	5262	great
6605	953	average
792	15942	great
6208	953	average
5567	8674	good
6132	15774	good
5782	8637	average
5943	8637	good
6040	953	average
6201	8120	average
5628	2	good
5789	14709	good
5772	953	good
5595	12742	average
6106	15774	average
6188	953	average
5821	953	great
6438	12991	average
2376	8674	good
6145	9891	good
6147	15797	great
6132	953	good
5595	12742	average
6106	11063	good
5595	12742	average
6147	953	average
5944	15774	good
5795	15774	good
5944	15325	null
5796	1826	null
1390	953	average
5821	10749	good
5567	14130	average
5796	8428	good
6010	12199	null
4936	7187	good
5595	12742	average
5550	10971	good
5944	8120	good
5799	10971	good
6775	12991	great
6037	12742	average
6037	12742	null
6010	14130	great
5789	2	good
7163	5464	average
6946	8510	average
6335	953	good
6335	953	good
5799	12199	null
6077	8984	good
5944	8931	null
5944	8674	great
6026	15774	good
5550	11430	great
5796	1236	great
5802	4077	good
5206	4077	great
6106	4818	null
5799	15942	good
6010	4818	null
5628	5651	null
5799	10494	great
6159	8984	good
5206	10648	null
6132	7986	good
5811	15774	average
6146	836	good
5628	8984	great
5789	10969	great
5002	13567	null
7163	4818	null
5723	8984	good
5206	10648	null
6010	15777	great
5206	10648	null
6875	4818	null
6335	953	good
6106	15942	good
5206	10648	null
5809	10711	great
5944	8637	great
6142	953	average
549	22331	great
6270	2833	great
4271	3925	great
5840	11644	good
2212	7187	good
1346	7187	good
5809	10711	good
5799	1236	great
2212	7187	average
6106	7692	average
6605	4818	null
5789	14619	null
6201	1236	great
6159	7692	good
5723	647	good
5802	7692	null
5819	647	good
5819	647	good
5789	5355	null
5623	10539	great
5782	7692	good
5550	6346	average
6117	6346	average
5792	15942	great
5796	12991	great
5792	9967	good
5792	13976	great
5799	6154	null
5799	6154	null
5813	10759	bad
6132	5355	null
5548	15411	good
5809	10711	good
5799	6154	null
5809	10711	great
6128	9967	null
5550	15777	great
5799	6154	null
7164	953	average
6775	6558	null
6159	9967	good
1703	8510	good
571	15777	average
562	8510	good
4936	7187	good
4936	7187	average
6244	5464	null
5700	4077	good
6773	1093	great
5550	13976	good
5567	12991	great
5809	10711	great
5946	10759	good
5944	9967	null
5550	15942	great
5943	838	null
5723	3985	good
5809	10711	great
6508	25161	good
5819	647	null
5792	8428	great
792	15942	great
5711	7827	good
5628	13219	great
6077	647	great
5809	10711	great
5809	10711	great
5550	8428	great
5944	7827	good
5792	7827	great
6077	8428	great
6077	13219	great
6301	1093	good
6029	9891	average
1191	5262	great
5628	8637	good
6001	9891	bad
5595	3880	great
5944	11644	good
5944	11644	good
6279	6928	great
6077	15777	great
5550	7827	great
5812	7692	good
5628	7692	good
5840	13219	good
5840	8637	great
6077	7692	great
5715	8510	good
6044	15797	great
2325	22951	good
6077	8984	great
5550	7692	great
6077	10971	great
6029	8510	good
5944	1093	great
5121	5464	good
5121	3880	great
5628	5355	null
6077	15797	great
6146	7692	good
5944	5355	null
6132	1093	good
5799	7692	good
5550	1093	good
6044	15797	great
5840	15797	average
5695	12199	null
5840	8120	good
5628	12199	null
6010	11237	good
6252	939	null
5943	12199	null
571	15777	average
6244	15777	good
5628	15774	great
5567	11237	great
5808	13567	null
6077	11430	great
1412	12991	good
6077	1093	great
5628	7986	good
1688	17296	great
6438	18141	good
5628	836	great
5944	10971	great
5628	8510	good
6624	3985	good
4936	7187	good
6301	3985	good
6192	3985	great
6620	4077	good
5796	13567	null
6010	5651	great
5840	10971	great
5628	13976	great
6077	7986	good
6010	12991	great
6159	6839	great
5792	836	good
5628	10971	null
6615	15777	good
4936	7187	good
6276	7692	average
5789	7692	good
6084	8510	average
5628	12991	good
5799	14130	good
6132	13567	null
6077	12991	good
5799	647	good
5792	7692	good
5772	15486	good
6077	14334	great
5944	14334	good
5789	10711	great
6010	7692	good
6276	7692	good
6077	939	null
5944	12991	great
5792	7692	great
5628	8984	great
5792	7692	great
6001	939	null
5792	7692	great
5795	8216	great
6213	8510	good
5772	13567	null
5792	10758	good
5792	14130	great
6301	18970	null
5792	8216	great
6001	15942	average
6077	15199	null
6201	4818	null
6201	4818	null
5526	4818	null
2189	8674	good
5628	14334	great
5792	13219	average
6026	5355	null
6147	15777	great
6183	10711	great
5840	4818	null
2189	8674	good
5723	3598	great
5835	953	average
5121	5464	good
6001	1359	null
6132	4818	null
1479	5464	null
5799	4818	null
6408	25161	average
4643	647	null
6276	2	good
5799	11987	null
6276	2	good
6106	1093	good
6047	13567	null
4643	8674	good
5498	11644	average
4689	953	average
5628	2379	good
5944	13976	great
6794	1093	good
5799	2	good
6077	5355	null
6001	1359	null
4643	4680	null
4643	514	average
5550	11237	great
6159	8637	average
5944	2	good
6077	10711	great
6083	953	average
5695	7827	good
5817	23319	null
4689	953	good
6202	11644	average
5121	5464	average
5796	4077	good
1836	953	average
5711	7827	good
5796	4077	great
1836	953	average
1836	953	average
746	953	average
4689	953	good
4314	6239	great
6142	10711	good
5695	7827	good
5550	15762	great
5628	15486	good
6077	3880	great
6001	9967	good
6813	15426	average
6159	1093	great
5819	12991	average
5465	953	great
6159	8984	good
5628	15777	great
5840	15762	good
51	1290	good
1237	2	good
6765	20538	null
6785	12199	null
6773	12991	average
6605	953	average
7187	8120	good
6987	9967	null
5792	6199	great
6468	10969	great
7163	12199	null
6987	953	good
4936	7187	good
6106	3985	good
4643	8674	good
5550	10711	great
5944	9891	good
6128	838	null
6106	10711	great
5550	6154	null
5792	15426	great
5799	10711	great
5550	3880	great
6468	13262	null
5548	15411	null
5375	12569	great
5628	3880	great
5375	12569	great
5375	12569	great
5795	9891	great
6044	14762	null
6330	14591	null
5817	23319	null
6293	14591	null
6403	20538	null
6605	12199	null
6438	25161	great
6953	15777	average
6159	5464	good
2304	13567	null
5723	15426	good
6010	3598	great
6542	20538	null
51	1290	average
5343	16708	average
5775	10749	good
6462	9967	null
5574	8674	good
6132	15199	null
5792	10749	good
6106	9891	good
4643	1826	null
4643	514	average
4643	3880	good
6077	4818	null
5789	10713	null
1139	953	average
4643	8674	great
4643	8674	great
4643	6613	null
5628	4818	null
5789	10713	null
4643	838	null
4643	836	null
4643	3880	good
4643	6154	null
4643	5355	null
5723	9891	good
4918	6239	average
4643	6154	null
4643	5355	null
4643	514	average
5465	10749	average
5812	10713	null
1237	2	great
6010	9891	good
4643	455	null
4643	647	null
5840	9891	good
5943	4818	null
5695	4818	null
6159	838	null
5121	5464	good
5777	1498	great
5821	7209	good
5723	7209	average
5792	4818	null
5623	4818	null
5723	4818	null
1195	13219	great
6159	10758	good
6159	8510	good
5777	1498	great
5550	14334	good
6132	7209	good
5777	1498	great
5628	10713	null
5459	8940	null
6010	6154	null
5121	8649	good
6117	11254	good
5121	10711	good
6159	8649	good
5795	7209	average
5795	7209	good
6010	6154	null
5795	7209	good
6026	4818	null
5716	8510	good
5944	4818	null
6159	14334	good
6159	12199	null
6159	10971	great
6159	15762	great
5628	6154	null
6010	6154	null
5802	7209	good
51	4818	null
6192	12991	good
